station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
F01,2019-11-30T20:00:00Z,33.3698,8.0833,31.865456,-68.99672,44.0556,50.0
F01,2019-11-30T21:00:00Z,33.4518,8.0988,31.93818,-68.99672,44.0556,50.0
F01,2019-11-30T22:00:00Z,33.5445,8.1586,31.981798,-68.99672,44.0556,50.0
F01,2019-11-30T23:00:00Z,33.5519,8.1701,31.979145,-68.99672,44.0556,50.0
F01,2019-12-01T00:00:00Z,33.5405,8.1632,31.973377,-68.99672,44.0556,50.0
F01,2019-12-01T01:00:00Z,33.4845,8.1874,31.892189,-68.99672,44.0556,50.0
F01,2019-12-01T02:00:00Z,33.5238,8.2024,31.920069,-68.99672,44.0556,50.0
F01,2019-12-01T03:00:00Z,33.3489,8.145,31.787365,-68.99672,44.0556,50.0
F01,2019-12-01T04:00:00Z,33.1876,8.0253,31.725063,-68.99672,44.0556,50.0
F01,2019-12-01T05:00:00Z,33.1108,7.9564,31.706022,-68.99672,44.0556,50.0
F01,2019-12-01T06:00:00Z,33.2695,8.0089,31.826778,-68.99672,44.0556,50.0
F01,2019-12-01T07:00:00Z,33.2632,7.9866,31.840368,-68.99672,44.0556,50.0
F01,2019-12-01T08:00:00Z,33.3821,7.9668,31.984688,-68.99672,44.0556,50.0
F01,2019-12-01T09:00:00Z,33.3249,7.9661,31.924559,-68.99672,44.0556,50.0
F01,2019-12-01T10:00:00Z,33.3754,7.9829,31.962862,-68.99672,44.0556,50.0
F01,2019-12-01T11:00:00Z,33.495,8.0221,32.054005,-68.99672,44.0556,50.0
F01,2019-12-01T12:00:00Z,33.4855,8.0245,32.041725,-68.99672,44.0556,50.0
F01,2019-12-01T13:00:00Z,33.5019,8.0917,31.997713,-68.99672,44.0556,50.0
F01,2019-12-01T14:00:00Z,33.4482,7.9949,32.02921,-68.99672,44.0556,50.0
F01,2019-12-01T15:00:00Z,33.4343,8.0163,31.994886,-68.99672,44.0556,50.0
F01,2019-12-01T16:00:00Z,33.3473,8.0037,31.914055,-68.99672,44.0556,50.0
F01,2019-12-01T17:00:00Z,33.1149,7.8964,31.764824,-68.99672,44.0556,50.0
F01,2019-12-01T18:00:00Z,33.1128,7.8676,31.788778,-68.99672,44.0556,50.0
F01,2019-12-01T19:00:00Z,33.5082,8.0178,32.071953,-68.99672,44.0556,50.0
F01,2019-12-01T20:00:00Z,33.3906,7.856,32.09528,-68.99672,44.0556,50.0
F01,2019-12-01T22:00:00Z,33.3868,7.8736,32.075066,-68.99672,44.0556,50.0
F01,2019-12-01T23:00:00Z,33.4635,7.9064,32.126633,-68.99672,44.0556,50.0
F01,2019-12-02T00:00:00Z,33.6461,8.0695,32.170883,-68.99672,44.0556,50.0
F01,2019-12-02T01:00:00Z,33.5967,8.0373,32.14802,-68.99672,44.0556,50.0
F01,2019-12-02T02:00:00Z,33.658,8.1156,32.141216,-68.99672,44.0556,50.0
F01,2019-12-02T03:00:00Z,33.4681,7.9537,32.088097,-68.99672,44.0556,50.0
F01,2019-12-02T04:00:00Z,33.4622,7.9282,32.10522,-68.99672,44.0556,50.0
F01,2019-12-02T07:00:00Z,33.4872,7.9179,32.141293,-68.99672,44.0556,50.0
F01,2019-12-02T08:00:00Z,33.4196,7.8678,32.115345,-68.99672,44.0556,50.0
F01,2019-12-02T09:00:00Z,33.4827,7.8876,32.16437,-68.99672,44.0556,50.0
F01,2019-12-02T10:00:00Z,33.4621,7.8546,32.172802,-68.99672,44.0556,50.0
F01,2019-12-02T11:00:00Z,33.4637,7.8707,32.159683,-68.99672,44.0556,50.0
F01,2019-12-02T12:00:00Z,33.5582,7.8927,32.240124,-68.99672,44.0556,50.0
F01,2019-12-02T13:00:00Z,33.5158,7.8777,32.208767,-68.99672,44.0556,50.0
F01,2019-12-02T14:00:00Z,33.5868,7.9659,32.20312,-68.99672,44.0556,50.0
F01,2019-12-02T15:00:00Z,33.5927,7.9495,32.2245,-68.99672,44.0556,50.0
F01,2019-12-02T16:00:00Z,33.3302,7.8707,32.017426,-68.99672,44.0556,50.0
F01,2019-12-02T17:00:00Z,33.0562,7.7643,31.822577,-68.99672,44.0556,50.0
F01,2019-12-02T18:00:00Z,33.0623,7.7047,31.883549,-68.99672,44.0556,50.0
F01,2019-12-02T19:00:00Z,33.5641,7.8583,32.27818,-68.99672,44.0556,50.0
F01,2019-12-02T20:00:00Z,33.584,7.8313,32.324394,-68.99672,44.0556,50.0
F01,2019-12-02T21:00:00Z,33.5018,7.7797,32.284348,-68.99672,44.0556,50.0
F01,2019-12-02T22:00:00Z,33.4426,7.7446,32.253525,-68.99672,44.0556,50.0
F01,2019-12-02T23:00:00Z,33.4565,7.7716,32.243416,-68.99672,44.0556,50.0
F01,2019-12-03T01:00:00Z,33.4773,7.7589,32.277405,-68.99672,44.0556,50.0
F01,2019-12-03T02:00:00Z,33.5345,7.8765,32.22981,-68.99672,44.0556,50.0
F01,2019-12-03T03:00:00Z,33.338,7.8478,32.046738,-68.99672,44.0556,50.0
F01,2019-12-03T04:00:00Z,33.0651,7.7364,31.857553,-68.99672,44.0556,50.0
F01,2019-12-03T05:00:00Z,33.0734,7.724,31.877756,-68.99672,44.0556,50.0
F01,2019-12-03T06:00:00Z,33.1521,7.7127,31.972229,-68.99672,44.0556,50.0
F01,2019-12-03T07:00:00Z,33.1165,7.5234,32.108383,-68.99672,44.0556,50.0
F01,2019-12-03T08:00:00Z,33.2117,7.5583,32.17841,-68.99672,44.0556,50.0
F01,2019-12-03T09:00:00Z,33.255,7.545,32.23727,-68.99672,44.0556,50.0
F01,2019-12-03T10:00:00Z,33.1314,7.4805,32.164112,-68.99672,44.0556,50.0
F01,2019-12-03T11:00:00Z,33.2215,7.5751,32.173386,-68.99672,44.0556,50.0
F01,2019-12-03T12:00:00Z,33.2931,7.5931,32.2336,-68.99672,44.0556,50.0
F01,2019-12-03T13:00:00Z,33.2823,7.603,32.212833,-68.99672,44.0556,50.0
F01,2019-12-03T14:00:00Z,33.2075,7.5642,32.168438,-68.99672,44.0556,50.0
F01,2019-12-03T15:00:00Z,33.0384,7.5364,32.012463,-68.99672,44.0556,50.0
F01,2019-12-03T16:00:00Z,32.9113,7.5107,31.899563,-68.99672,44.0556,50.0
F01,2019-12-03T17:00:00Z,32.857,7.4909,31.85939,-68.99672,44.0556,50.0
F01,2019-12-03T18:00:00Z,33.0088,7.5258,31.990427,-68.99672,44.0556,50.0
F01,2019-12-03T19:00:00Z,32.9992,7.4758,32.02619,-68.99672,44.0556,50.0
F01,2019-12-03T20:00:00Z,32.7705,7.2127,32.022568,-68.99672,44.0556,50.0
F01,2019-12-03T21:00:00Z,32.7689,7.1433,32.08523,-68.99672,44.0556,50.0
F01,2019-12-03T22:00:00Z,32.7478,7.1658,32.04145,-68.99672,44.0556,50.0
F01,2019-12-03T23:00:00Z,32.8566,7.2829,32.05071,-68.99672,44.0556,50.0
F01,2019-12-04T00:00:00Z,32.8934,7.2756,32.097275,-68.99672,44.0556,50.0
F01,2019-12-04T01:00:00Z,32.899,7.2483,32.12868,-68.99672,44.0556,50.0
F01,2019-12-04T02:00:00Z,33.0833,7.4034,32.183792,-68.99672,44.0556,50.0
F01,2019-12-04T03:00:00Z,32.9838,7.4075,32.072704,-68.99672,44.0556,50.0
F01,2019-12-04T04:00:00Z,32.9013,7.4247,31.967928,-68.99672,44.0556,50.0
F01,2019-12-04T05:00:00Z,32.9206,7.4094,32.00283,-68.99672,44.0556,50.0
F01,2019-12-04T06:00:00Z,32.9768,7.4149,32.058315,-68.99672,44.0556,50.0
F01,2019-12-04T07:00:00Z,32.9766,7.4077,32.06476,-68.99672,44.0556,50.0
F01,2019-12-04T08:00:00Z,32.9416,7.2993,32.127407,-68.99672,44.0556,50.0
F01,2019-12-04T09:00:00Z,32.8304,7.1832,32.114857,-68.99672,44.0556,50.0
F01,2019-12-04T10:00:00Z,32.7386,7.0782,32.11288,-68.99672,44.0556,50.0
F01,2019-12-04T11:00:00Z,32.7102,7.0651,32.0942,-68.99672,44.0556,50.0
F01,2019-12-04T12:00:00Z,32.7451,7.0766,32.121437,-68.99672,44.0556,50.0
F01,2019-12-04T13:00:00Z,32.7438,7.084,32.113132,-68.99672,44.0556,50.0
F01,2019-12-04T14:00:00Z,32.7541,7.0863,32.12219,-68.99672,44.0556,50.0
F01,2019-12-04T15:00:00Z,32.7275,7.058,32.119625,-68.99672,44.0556,50.0
F01,2019-12-04T16:00:00Z,32.6904,7.0497,32.086998,-68.99672,44.0556,50.0
F01,2019-12-04T17:00:00Z,32.8358,7.2575,32.051746,-68.99672,44.0556,50.0
F01,2019-12-04T18:00:00Z,32.9685,7.3451,32.113983,-68.99672,44.0556,50.0
F01,2019-12-04T19:00:00Z,32.922,7.3313,32.076553,-68.99672,44.0556,50.0
F01,2019-12-04T20:00:00Z,33.1013,7.451,32.15904,-68.99672,44.0556,50.0
F01,2019-12-04T21:00:00Z,33.2525,7.5474,32.232357,-68.99672,44.0556,50.0
F01,2019-12-04T22:00:00Z,33.2286,7.513,32.238575,-68.99672,44.0556,50.0
F01,2019-12-04T23:00:00Z,33.0614,7.3658,32.19508,-68.99672,44.0556,50.0
F01,2019-12-05T00:00:00Z,33.2113,7.4661,32.263515,-68.99672,44.0556,50.0
F01,2019-12-05T01:00:00Z,33.133,7.4045,32.23638,-68.99672,44.0556,50.0
F01,2019-12-05T02:00:00Z,33.1938,7.4987,32.214397,-68.99672,44.0556,50.0
F01,2019-12-05T03:00:00Z,33.2417,7.5152,32.250626,-68.99672,44.0556,50.0
F01,2019-12-05T04:00:00Z,33.2792,7.4913,32.313206,-68.99672,44.0556,50.0
F01,2019-12-05T05:00:00Z,33.1422,7.435,32.217957,-68.99672,44.0556,50.0
F01,2019-12-05T06:00:00Z,33.1073,7.4107,32.202896,-68.99672,44.0556,50.0
F01,2019-12-05T07:00:00Z,33.153,7.4324,32.232014,-68.99672,44.0556,50.0
F01,2019-12-05T08:00:00Z,33.1238,7.4095,32.22181,-68.99672,44.0556,50.0
F01,2019-12-05T09:00:00Z,33.5485,7.719,32.390614,-68.99672,44.0556,50.0
F01,2019-12-05T11:00:00Z,33.2804,7.4921,32.313755,-68.99672,44.0556,50.0
F01,2019-12-05T12:00:00Z,33.3106,7.5038,32.335377,-68.99672,44.0556,50.0
F01,2019-12-05T13:00:00Z,33.3114,7.5043,32.335773,-68.99672,44.0556,50.0
F01,2019-12-05T14:00:00Z,33.3648,7.5513,32.34947,-68.99672,44.0556,50.0
F01,2019-12-05T15:00:00Z,33.5,7.6634,32.39034,-68.99672,44.0556,50.0
F01,2019-12-05T16:00:00Z,33.4846,7.6429,32.392895,-68.99672,44.0556,50.0
F01,2019-12-05T17:00:00Z,33.4418,7.6135,32.374317,-68.99672,44.0556,50.0
F01,2019-12-05T18:00:00Z,33.3296,7.5277,32.333576,-68.99672,44.0556,50.0
F01,2019-12-05T19:00:00Z,32.9957,7.3283,32.158955,-68.99672,44.0556,50.0
F01,2019-12-05T20:00:00Z,33.1045,7.3765,32.231663,-68.99672,44.0556,50.0
F01,2019-12-05T21:00:00Z,33.2984,7.4741,32.349907,-68.99672,44.0556,50.0
F01,2019-12-05T22:00:00Z,33.5306,7.6862,32.40194,-68.99672,44.0556,50.0
F01,2019-12-05T23:00:00Z,33.5333,7.6889,32.40232,-68.99672,44.0556,50.0
F01,2019-12-06T00:00:00Z,33.3557,7.5542,32.336987,-68.99672,44.0556,50.0
F01,2019-12-06T01:00:00Z,33.3634,7.5433,32.35541,-68.99672,44.0556,50.0
F01,2019-12-06T02:00:00Z,33.5055,7.6561,32.403034,-68.99672,44.0556,50.0
F01,2019-12-06T03:00:00Z,33.3769,7.5445,32.368816,-68.99672,44.0556,50.0
F01,2019-12-06T04:00:00Z,33.477,7.6498,32.378323,-68.99672,44.0556,50.0
F01,2019-12-06T05:00:00Z,33.4399,7.6224,32.363995,-68.99672,44.0556,50.0
F01,2019-12-06T06:00:00Z,33.4503,7.651,32.348564,-68.99672,44.0556,50.0
F01,2019-12-06T07:00:00Z,33.5518,7.7062,32.40605,-68.99672,44.0556,50.0
F01,2019-12-06T08:00:00Z,33.3266,7.5552,32.304768,-68.99672,44.0556,50.0
F01,2019-12-06T09:00:00Z,33.3694,7.6149,32.295288,-68.99672,44.0556,50.0
F01,2019-12-06T10:00:00Z,33.5627,7.7554,32.372,-68.99672,44.0556,50.0
F01,2019-12-06T11:00:00Z,33.5035,7.7231,32.33862,-68.99672,44.0556,50.0
F01,2019-12-06T12:00:00Z,33.2386,7.4788,32.281113,-68.99672,44.0556,50.0
F01,2019-12-06T13:00:00Z,33.1894,7.4169,32.285683,-68.99672,44.0556,50.0
F01,2019-12-06T14:00:00Z,33.2132,7.4534,32.277374,-68.99672,44.0556,50.0
F01,2019-12-06T15:00:00Z,33.3604,7.5688,32.328457,-68.99672,44.0556,50.0
F01,2019-12-06T16:00:00Z,33.3726,7.5635,32.3465,-68.99672,44.0556,50.0
F01,2019-12-06T17:00:00Z,33.3208,7.5321,32.320015,-68.99672,44.0556,50.0
F01,2019-12-06T18:00:00Z,33.4594,7.6844,32.327297,-68.99672,44.0556,50.0
F01,2019-12-06T19:00:00Z,33.2196,7.4184,32.316864,-68.99672,44.0556,50.0
F01,2019-12-06T20:00:00Z,33.358,7.5451,32.347927,-68.99672,44.0556,50.0
F01,2019-12-06T21:00:00Z,33.3707,7.6078,32.303276,-68.99672,44.0556,50.0
F01,2019-12-06T22:00:00Z,33.311,7.5617,32.28196,-68.99672,44.0556,50.0
F01,2019-12-06T23:00:00Z,33.5477,7.7395,32.370712,-68.99672,44.0556,50.0
F01,2019-12-07T00:00:00Z,33.407,7.6931,32.263092,-68.99672,44.0556,50.0
F01,2019-12-07T01:00:00Z,33.3314,7.5672,32.298775,-68.99672,44.0556,50.0
F01,2019-12-07T02:00:00Z,33.2343,7.4726,32.28225,-68.99672,44.0556,50.0
F01,2019-12-07T03:00:00Z,33.3524,7.5563,32.331482,-68.99672,44.0556,50.0
F01,2019-12-07T04:00:00Z,33.3491,7.5388,32.34422,-68.99672,44.0556,50.0
F01,2019-12-07T05:00:00Z,33.3668,7.5639,32.339893,-68.99672,44.0556,50.0
F01,2019-12-07T06:00:00Z,33.3719,7.572,32.33784,-68.99672,44.0556,50.0
F01,2019-12-07T07:00:00Z,33.5855,7.7921,32.362324,-68.99672,44.0556,50.0
F01,2019-12-07T08:00:00Z,33.3037,7.4949,32.336235,-68.99672,44.0556,50.0
F01,2019-12-07T09:00:00Z,33.6028,7.768,32.4032,-68.99672,44.0556,50.0
F01,2019-12-07T10:00:00Z,33.457,7.6398,32.366165,-68.99672,44.0556,50.0
F01,2019-12-07T11:00:00Z,33.2939,7.5363,32.287174,-68.99672,44.0556,50.0
F01,2019-12-07T12:00:00Z,33.4322,7.6284,32.35015,-68.99672,44.0556,50.0
F01,2019-12-07T13:00:00Z,33.2201,7.4679,32.271324,-68.99672,44.0556,50.0
F01,2019-12-07T14:00:00Z,32.9484,7.1958,32.23108,-68.99672,44.0556,50.0
F01,2019-12-07T15:00:00Z,33.2287,7.4134,32.331345,-68.99672,44.0556,50.0
F01,2019-12-07T16:00:00Z,33.1547,7.3542,32.30665,-68.99672,44.0556,50.0
F01,2019-12-07T17:00:00Z,33.597,7.7451,32.418278,-68.99672,44.0556,50.0
F01,2019-12-07T18:00:00Z,33.2275,7.4024,32.34031,-68.99672,44.0556,50.0
F01,2019-12-07T19:00:00Z,33.4066,7.6027,32.346565,-68.99672,44.0556,50.0
F01,2019-12-07T20:00:00Z,33.0962,7.2813,32.311417,-68.99672,44.0556,50.0
F01,2019-12-07T21:00:00Z,33.2617,7.4052,32.37461,-68.99672,44.0556,50.0
F01,2019-12-07T22:00:00Z,33.2497,7.3849,32.380615,-68.99672,44.0556,50.0
F01,2019-12-07T23:00:00Z,33.3033,7.4845,32.345493,-68.99672,44.0556,50.0
F01,2019-12-08T00:00:00Z,33.1517,7.4171,32.244835,-68.99672,44.0556,50.0
F01,2019-12-08T01:00:00Z,33.0891,7.3343,32.254307,-68.99672,44.0556,50.0
F01,2019-12-08T02:00:00Z,33.0287,7.2697,32.249172,-68.99672,44.0556,50.0
F01,2019-12-08T03:00:00Z,32.9859,7.2379,32.232468,-68.99672,44.0556,50.0
F01,2019-12-08T04:00:00Z,32.9178,7.1629,32.22858,-68.99672,44.0556,50.0
F01,2019-12-08T05:00:00Z,33.1876,7.3714,32.32615,-68.99672,44.0556,50.0
F01,2019-12-08T06:00:00Z,33.2112,7.3902,32.334095,-68.99672,44.0556,50.0
F01,2019-12-08T07:00:00Z,33.3837,7.5737,32.348938,-68.99672,44.0556,50.0
F01,2019-12-08T08:00:00Z,33.1313,7.3257,32.307945,-68.99672,44.0556,50.0
F01,2019-12-08T09:00:00Z,33.1134,7.3126,32.30081,-68.99672,44.0556,50.0
F01,2019-12-08T10:00:00Z,33.0337,7.2375,32.28463,-68.99672,44.0556,50.0
F01,2019-12-08T11:00:00Z,32.9482,7.1902,32.236088,-68.99672,44.0556,50.0
F01,2019-12-08T12:00:00Z,32.9561,7.2209,32.216022,-68.99672,44.0556,50.0
F01,2019-12-08T13:00:00Z,32.8788,7.1325,32.214607,-68.99672,44.0556,50.0
F01,2019-12-08T14:00:00Z,32.9025,7.1391,32.234188,-68.99672,44.0556,50.0
F01,2019-12-08T15:00:00Z,32.8556,7.0763,32.24189,-68.99672,44.0556,50.0
F01,2019-12-08T16:00:00Z,32.9274,7.1588,32.24283,-68.99672,44.0556,50.0
F01,2019-12-08T17:00:00Z,32.9689,7.1704,32.27704,-68.99672,44.0556,50.0
F01,2019-12-08T18:00:00Z,33.0184,7.2025,32.300743,-68.99672,44.0556,50.0
F01,2019-12-08T19:00:00Z,32.9462,7.1565,32.265385,-68.99672,44.0556,50.0
F01,2019-12-08T20:00:00Z,33.0396,7.2603,32.269737,-68.99672,44.0556,50.0
F01,2019-12-08T21:00:00Z,33.1778,7.4064,32.282948,-68.99672,44.0556,50.0
F01,2019-12-08T22:00:00Z,33.076,7.2383,32.32972,-68.99672,44.0556,50.0
F01,2019-12-08T23:00:00Z,32.7781,7.0034,32.225697,-68.99672,44.0556,50.0
F01,2019-12-09T00:00:00Z,32.8289,6.9764,32.30638,-68.99672,44.0556,50.0
F01,2019-12-09T01:00:00Z,32.6501,6.8951,32.187386,-68.99672,44.0556,50.0
F01,2019-12-09T02:00:00Z,32.6995,6.9228,32.215405,-68.99672,44.0556,50.0
F01,2019-12-09T03:00:00Z,32.7894,6.9841,32.25608,-68.99672,44.0556,50.0
F01,2019-12-09T04:00:00Z,32.8143,7.0038,32.264774,-68.99672,44.0556,50.0
F01,2019-12-09T05:00:00Z,32.7859,6.9919,32.24496,-68.99672,44.0556,50.0
F01,2019-12-09T06:00:00Z,33.1606,7.3139,32.35065,-68.99672,44.0556,50.0
F01,2019-12-09T07:00:00Z,33.0712,7.2607,32.30359,-68.99672,44.0556,50.0
F01,2019-12-09T08:00:00Z,32.4034,6.8686,31.942617,-68.99672,44.0556,50.0
F01,2019-12-09T09:00:00Z,32.8591,7.0787,32.243454,-68.99672,44.0556,50.0
F01,2019-12-09T10:00:00Z,32.9742,7.1508,32.30112,-68.99672,44.0556,50.0
F01,2019-12-09T11:00:00Z,32.3665,6.7932,31.97243,-68.99672,44.0556,50.0
F01,2019-12-09T12:00:00Z,32.6811,7.0586,32.068604,-68.99672,44.0556,50.0
F01,2019-12-09T13:00:00Z,32.7739,7.0709,32.15807,-68.99672,44.0556,50.0
F01,2019-12-09T14:00:00Z,32.9922,7.1823,32.291203,-68.99672,44.0556,50.0
F01,2019-12-09T15:00:00Z,32.9166,7.1479,32.24128,-68.99672,44.0556,50.0
F01,2019-12-09T16:00:00Z,32.9797,7.1474,32.310276,-68.99672,44.0556,50.0
F01,2019-12-09T17:00:00Z,33.057,7.214,32.331852,-68.99672,44.0556,50.0
F01,2019-12-09T18:00:00Z,32.9471,7.1714,32.252445,-68.99672,44.0556,50.0
F01,2019-12-09T19:00:00Z,33.0645,7.243,32.312866,-68.99672,44.0556,50.0
F01,2019-12-09T20:00:00Z,33.1217,7.3002,32.321365,-68.99672,44.0556,50.0
F01,2019-12-09T21:00:00Z,32.8808,7.1121,32.235832,-68.99672,44.0556,50.0
F01,2019-12-09T22:00:00Z,32.8251,7.0816,32.203766,-68.99672,44.0556,50.0
F01,2019-12-09T23:00:00Z,32.8104,7.0794,32.189835,-68.99672,44.0556,50.0
F01,2019-12-10T00:00:00Z,32.842,7.0934,32.21112,-68.99672,44.0556,50.0
F01,2019-12-10T01:00:00Z,33.0124,7.2026,32.29414,-68.99672,44.0556,50.0
F01,2019-12-10T02:00:00Z,32.8224,7.1595,32.128223,-68.99672,44.0556,50.0
F01,2019-12-10T03:00:00Z,32.8321,7.1172,32.178154,-68.99672,44.0556,50.0
F01,2019-12-10T04:00:00Z,33.0509,7.2306,32.309715,-68.99672,44.0556,50.0
F01,2019-12-10T05:00:00Z,32.9881,7.1813,32.28769,-68.99672,44.0556,50.0
F01,2019-12-10T06:00:00Z,33.0098,7.2306,32.26517,-68.99672,44.0556,50.0
F01,2019-12-10T07:00:00Z,33.0899,7.3127,32.2753,-68.99672,44.0556,50.0
F01,2019-12-10T08:00:00Z,32.9733,7.2347,32.221798,-68.99672,44.0556,50.0
F01,2019-12-10T09:00:00Z,33.0387,7.2783,32.251976,-68.99672,44.0556,50.0
F01,2019-12-10T10:00:00Z,32.8641,7.1652,32.16816,-68.99672,44.0556,50.0
F01,2019-12-10T11:00:00Z,32.8556,7.1561,32.16741,-68.99672,44.0556,50.0
F01,2019-12-10T12:00:00Z,32.8965,7.1843,32.185516,-68.99672,44.0556,50.0
F01,2019-12-10T13:00:00Z,32.9812,7.2339,32.231102,-68.99672,44.0556,50.0
F01,2019-12-10T14:00:00Z,32.9873,7.2599,32.21348,-68.99672,44.0556,50.0
F01,2019-12-10T15:00:00Z,33.0046,7.264,32.228394,-68.99672,44.0556,50.0
F01,2019-12-10T17:00:00Z,33.1866,7.3849,32.312477,-68.99672,44.0556,50.0
F01,2019-12-10T18:00:00Z,33.1986,7.4004,32.31098,-68.99672,44.0556,50.0
F01,2019-12-10T19:00:00Z,33.3088,7.4876,32.34853,-68.99672,44.0556,50.0
F01,2019-12-10T20:00:00Z,33.2618,7.4624,32.32137,-68.99672,44.0556,50.0
F01,2019-12-10T21:00:00Z,33.2785,7.493,32.31087,-68.99672,44.0556,50.0
F01,2019-12-10T22:00:00Z,32.9478,7.2441,32.185425,-68.99672,44.0556,50.0
F01,2019-12-10T23:00:00Z,32.8686,7.1759,32.16308,-68.99672,44.0556,50.0
F01,2019-12-11T00:00:00Z,33.0278,7.2756,32.2427,-68.99672,44.0556,50.0
F01,2019-12-11T01:00:00Z,32.9949,7.2504,32.230564,-68.99672,44.0556,50.0
F01,2019-12-11T02:00:00Z,33.0777,7.3024,32.27171,-68.99672,44.0556,50.0
F01,2019-12-11T03:00:00Z,33.0883,7.319,32.267696,-68.99672,44.0556,50.0
F01,2019-12-11T04:00:00Z,33.0755,7.3099,32.262337,-68.99672,44.0556,50.0
F01,2019-12-11T05:00:00Z,33.1048,7.3086,32.29524,-68.99672,44.0556,50.0
F01,2019-12-11T06:00:00Z,33.1125,7.3427,32.27177,-68.99672,44.0556,50.0
F01,2019-12-11T08:00:00Z,33.2301,7.4343,32.313374,-68.99672,44.0556,50.0
F01,2019-12-11T09:00:00Z,33.1149,7.342,32.275017,-68.99672,44.0556,50.0
F01,2019-12-11T10:00:00Z,33.0529,7.2949,32.25187,-68.99672,44.0556,50.0
F01,2019-12-11T11:00:00Z,33.1531,7.3721,32.288235,-68.99672,44.0556,50.0
F01,2019-12-11T12:00:00Z,33.0795,7.3195,32.257717,-68.99672,44.0556,50.0
F01,2019-12-11T13:00:00Z,33.1232,7.3401,32.285755,-68.99672,44.0556,50.0
F01,2019-12-11T14:00:00Z,33.2015,7.4026,32.31206,-68.99672,44.0556,50.0
F01,2019-12-11T15:00:00Z,33.1734,7.3838,32.29925,-68.99672,44.0556,50.0
F01,2019-12-11T17:00:00Z,33.19,7.3943,32.307384,-68.99672,44.0556,50.0
F01,2019-12-11T18:00:00Z,33.1133,7.3311,32.283447,-68.99672,44.0556,50.0
F01,2019-12-11T19:00:00Z,33.1236,7.3352,32.290756,-68.99672,44.0556,50.0
F01,2019-12-11T20:00:00Z,33.1276,7.3374,32.29303,-68.99672,44.0556,50.0
F01,2019-12-11T21:00:00Z,33.0605,7.3129,32.24332,-68.99672,44.0556,50.0
F01,2019-12-11T22:00:00Z,32.9859,7.2884,32.185444,-68.99672,44.0556,50.0
F01,2019-12-11T23:00:00Z,32.8421,7.1706,32.139267,-68.99672,44.0556,50.0
F01,2019-12-12T00:00:00Z,33.0231,7.2932,32.22122,-68.99672,44.0556,50.0
F01,2019-12-12T01:00:00Z,32.8629,7.1612,32.170586,-68.99672,44.0556,50.0
F01,2019-12-12T02:00:00Z,33.08,7.3191,32.25863,-68.99672,44.0556,50.0
F01,2019-12-12T03:00:00Z,33.0506,7.2921,32.25199,-68.99672,44.0556,50.0
F01,2019-12-12T04:00:00Z,33.1542,7.3677,32.29352,-68.99672,44.0556,50.0
F01,2019-12-12T05:00:00Z,32.9717,7.2205,32.233303,-68.99672,44.0556,50.0
F01,2019-12-12T06:00:00Z,32.9682,7.2236,32.22662,-68.99672,44.0556,50.0
F01,2019-12-12T07:00:00Z,33.0748,7.3099,32.26158,-68.99672,44.0556,50.0
F01,2019-12-12T08:00:00Z,33.0803,7.313,32.264637,-68.99672,44.0556,50.0
F01,2019-12-12T09:00:00Z,32.981,7.2409,32.22436,-68.99672,44.0556,50.0
F01,2019-12-12T10:00:00Z,32.8273,7.1154,32.174618,-68.99672,44.0556,50.0
F01,2019-12-12T11:00:00Z,33.0078,7.2501,32.244816,-68.99672,44.0556,50.0
F01,2019-12-12T12:00:00Z,33.091,7.3072,32.28162,-68.99672,44.0556,50.0
F01,2019-12-12T13:00:00Z,33.0257,7.2571,32.25767,-68.99672,44.0556,50.0
F01,2019-12-12T14:00:00Z,32.7993,7.0523,32.203064,-68.99672,44.0556,50.0
F01,2019-12-12T15:00:00Z,32.9374,7.1535,32.258636,-68.99672,44.0556,50.0
F01,2019-12-12T16:00:00Z,32.9704,7.1724,32.2768,-68.99672,44.0556,50.0
F01,2019-12-12T17:00:00Z,32.9495,7.1563,32.269157,-68.99672,44.0556,50.0
F01,2019-12-12T18:00:00Z,32.8521,7.0867,32.228363,-68.99672,44.0556,50.0
F01,2019-12-12T19:00:00Z,32.8644,7.0918,32.236973,-68.99672,44.0556,50.0
F01,2019-12-12T20:00:00Z,32.9345,7.1713,32.238865,-68.99672,44.0556,50.0
F01,2019-12-12T21:00:00Z,32.9255,7.1534,32.245808,-68.99672,44.0556,50.0
F01,2019-12-12T22:00:00Z,32.8622,7.12,32.20824,-68.99672,44.0556,50.0
F01,2019-12-12T23:00:00Z,32.8762,7.1122,32.23074,-68.99672,44.0556,50.0
F01,2019-12-13T00:00:00Z,32.6431,6.9371,32.140465,-68.99672,44.0556,50.0
F01,2019-12-13T01:00:00Z,32.9513,7.1708,32.25756,-68.99672,44.0556,50.0
F01,2019-12-13T02:00:00Z,32.7744,7.0766,32.153297,-68.99672,44.0556,50.0
F01,2019-12-13T03:00:00Z,32.8661,7.1179,32.21444,-68.99672,44.0556,50.0
F01,2019-12-13T04:00:00Z,32.9137,7.144,32.241776,-68.99672,44.0556,50.0
F01,2019-12-13T05:00:00Z,32.898,7.1328,32.235184,-68.99672,44.0556,50.0
F01,2019-12-13T06:00:00Z,32.7978,7.08,32.17557,-68.99672,44.0556,50.0
