station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
A01,2020-01-28T23:00:00Z,30.7154,5.0978,31.745852,-70.56606,42.518253,1.0
A01,2020-01-28T23:30:00Z,30.6677,5.0615,31.725859,-70.56606,42.518253,1.0
A01,2020-01-29T00:00:00Z,30.6581,5.043,31.732485,-70.56606,42.518253,1.0
A01,2020-01-29T00:30:00Z,30.5992,5.0058,31.70046,-70.56606,42.518253,1.0
A01,2020-01-29T01:00:00Z,30.612,5.0167,31.704746,-70.56606,42.518253,1.0
A01,2020-01-29T01:30:00Z,30.7232,5.0777,31.77391,-70.56606,42.518253,1.0
A01,2020-01-29T02:00:00Z,30.6911,5.0562,31.757677,-70.56606,42.518253,1.0
A01,2020-01-29T02:30:00Z,30.7581,5.1011,31.791513,-70.56606,42.518253,1.0
A01,2020-01-29T03:00:00Z,30.8771,5.1645,31.86698,-70.56606,42.518253,1.0
A01,2020-01-29T03:30:00Z,30.8357,5.1431,31.840128,-70.56606,42.518253,1.0
A01,2020-01-29T04:00:00Z,30.9119,5.1862,31.885983,-70.56606,42.518253,1.0
A01,2020-01-29T04:30:00Z,30.8093,5.125,31.827236,-70.56606,42.518253,1.0
A01,2020-01-29T05:00:00Z,30.9047,5.1828,31.881014,-70.56606,42.518253,1.0
A01,2020-01-29T05:30:00Z,30.8478,5.1589,31.838875,-70.56606,42.518253,1.0
A01,2020-01-29T06:00:00Z,30.8947,5.186,31.86655,-70.56606,42.518253,1.0
A01,2020-01-29T06:30:00Z,30.8869,5.1806,31.862803,-70.56606,42.518253,1.0
A01,2020-01-29T07:00:00Z,30.8955,5.1826,31.870707,-70.56606,42.518253,1.0
A01,2020-01-29T07:30:00Z,30.9423,5.2101,31.897844,-70.56606,42.518253,1.0
A01,2020-01-29T08:00:00Z,30.9076,5.1848,31.882414,-70.56606,42.518253,1.0
A01,2020-01-29T08:30:00Z,30.9276,5.1973,31.893297,-70.56606,42.518253,1.0
A01,2020-01-29T09:00:00Z,30.8575,5.1358,31.871996,-70.56606,42.518253,1.0
A01,2020-01-29T09:30:00Z,30.8727,5.1776,31.84946,-70.56606,42.518253,1.0
A01,2020-01-29T10:00:00Z,30.8456,5.1141,31.879126,-70.56606,42.518253,1.0
A01,2020-01-29T10:30:00Z,30.8343,5.1008,31.878916,-70.56606,42.518253,1.0
A01,2020-01-29T11:00:00Z,30.7985,5.0919,31.846481,-70.56606,42.518253,1.0
A01,2020-01-29T11:30:00Z,30.7921,5.0879,31.842981,-70.56606,42.518253,1.0
A01,2020-01-29T12:00:00Z,30.7585,5.0613,31.829939,-70.56606,42.518253,1.0
A01,2020-01-29T12:30:00Z,30.7506,5.0489,31.832739,-70.56606,42.518253,1.0
A01,2020-01-29T13:00:00Z,30.8086,5.0876,31.862139,-70.56606,42.518253,1.0
A01,2020-01-29T13:30:00Z,30.7526,5.0472,31.836653,-70.56606,42.518253,1.0
A01,2020-01-29T14:00:00Z,30.8966,5.1489,31.904144,-70.56606,42.518253,1.0
A01,2020-01-29T14:30:00Z,30.8433,5.0937,31.895996,-70.56606,42.518253,1.0
A01,2020-01-29T15:00:00Z,31.0165,5.2167,31.976152,-70.56606,42.518253,1.0
A01,2020-01-29T15:30:00Z,31.0904,5.2567,32.02211,-70.56606,42.518253,1.0
A01,2020-01-29T16:00:00Z,31.0825,5.2588,32.0111,-70.56606,42.518253,1.0
A01,2020-01-29T16:30:00Z,31.2806,5.3993,32.10192,-70.56606,42.518253,1.0
A01,2020-01-29T17:00:00Z,31.3251,5.4312,32.121887,-70.56606,42.518253,1.0
A01,2020-01-29T17:30:00Z,31.4275,5.5014,32.17075,-70.56606,42.518253,1.0
A01,2020-01-29T18:00:00Z,31.2997,5.439,32.085606,-70.56606,42.518253,1.0
A01,2020-01-29T18:30:00Z,31.3646,5.4789,32.121017,-70.56606,42.518253,1.0
A01,2020-01-29T19:00:00Z,31.414,5.5159,32.141575,-70.56606,42.518253,1.0
A01,2020-01-29T19:30:00Z,31.4515,5.541,32.160004,-70.56606,42.518253,1.0
A01,2020-01-29T20:00:00Z,31.3711,5.4966,32.11145,-70.56606,42.518253,1.0
A01,2020-01-29T20:30:00Z,31.3376,5.4686,32.10027,-70.56606,42.518253,1.0
A01,2020-01-29T21:00:00Z,31.3202,5.4348,32.11288,-70.56606,42.518253,1.0
A01,2020-01-29T21:30:00Z,31.3031,5.4314,32.096733,-70.56606,42.518253,1.0
A01,2020-01-29T22:00:00Z,31.2681,5.4091,32.07835,-70.56606,42.518253,1.0
A01,2020-01-29T22:30:00Z,31.2221,5.3732,32.060455,-70.56606,42.518253,1.0
A01,2020-01-29T23:00:00Z,31.1435,5.3199,32.022083,-70.56606,42.518253,1.0
A01,2020-01-29T23:30:00Z,30.9998,5.2098,31.963707,-70.56606,42.518253,1.0
A01,2020-01-30T00:00:00Z,30.7813,5.0879,31.83063,-70.56606,42.518253,1.0
A01,2020-01-30T00:30:00Z,30.457,4.9146,31.624176,-70.56606,42.518253,1.0
A01,2020-01-30T01:00:00Z,30.6955,5.0374,31.780634,-70.56606,42.518253,1.0
A01,2020-01-30T01:30:00Z,30.6379,5.0125,31.738409,-70.56606,42.518253,1.0
A01,2020-01-30T02:00:00Z,30.656,5.0356,31.73713,-70.56606,42.518253,1.0
A01,2020-01-30T02:30:00Z,30.6012,4.9914,31.716465,-70.56606,42.518253,1.0
A01,2020-01-30T03:00:00Z,30.5873,4.9809,31.710535,-70.56606,42.518253,1.0
A01,2020-01-30T03:30:00Z,30.587,4.9785,31.712477,-70.56606,42.518253,1.0
A01,2020-01-30T04:00:00Z,30.5112,4.9298,31.671919,-70.56606,42.518253,1.0
A01,2020-01-30T04:30:00Z,30.5003,4.9252,31.663788,-70.56606,42.518253,1.0
A01,2020-01-30T05:00:00Z,30.472,4.8912,31.663671,-70.56606,42.518253,1.0
A01,2020-01-30T05:30:00Z,30.4278,4.866,31.636883,-70.56606,42.518253,1.0
A01,2020-01-30T06:00:00Z,30.3835,4.8479,31.603184,-70.56606,42.518253,1.0
A01,2020-01-30T06:30:00Z,30.4066,4.848,31.629648,-70.56606,42.518253,1.0
A01,2020-01-30T07:00:00Z,30.4599,4.8799,31.660534,-70.56606,42.518253,1.0
A01,2020-01-30T07:30:00Z,30.5293,4.9191,31.702888,-70.56606,42.518253,1.0
A01,2020-01-30T08:00:00Z,30.6009,4.9644,31.741856,-70.56606,42.518253,1.0
A01,2020-01-30T08:30:00Z,30.6464,4.9767,31.782299,-70.56606,42.518253,1.0
A01,2020-01-30T09:00:00Z,30.6645,4.9732,31.8064,-70.56606,42.518253,1.0
A01,2020-01-30T09:30:00Z,30.7028,5.0061,31.818874,-70.56606,42.518253,1.0
A01,2020-01-30T10:00:00Z,30.7146,5.0128,31.825994,-70.56606,42.518253,1.0
A01,2020-01-30T10:30:00Z,30.7342,5.0326,31.82953,-70.56606,42.518253,1.0
A01,2020-01-30T11:00:00Z,30.6715,4.9838,31.804298,-70.56606,42.518253,1.0
A01,2020-01-30T11:30:00Z,30.6542,4.9856,31.782745,-70.56606,42.518253,1.0
A01,2020-01-30T12:00:00Z,30.587,4.9207,31.767614,-70.56606,42.518253,1.0
A01,2020-01-30T12:30:00Z,30.5316,4.8896,31.733673,-70.56606,42.518253,1.0
A01,2020-01-30T13:00:00Z,30.5259,4.8877,31.728937,-70.56606,42.518253,1.0
A01,2020-01-30T13:30:00Z,30.4883,4.8509,31.720844,-70.56606,42.518253,1.0
A01,2020-01-30T14:00:00Z,30.4815,4.8562,31.707964,-70.56606,42.518253,1.0
A01,2020-01-30T14:30:00Z,30.4745,4.8563,31.699818,-70.56606,42.518253,1.0
A01,2020-01-30T15:00:00Z,30.4646,4.8603,31.684618,-70.56606,42.518253,1.0
A01,2020-01-30T15:30:00Z,30.4704,4.8549,31.696438,-70.56606,42.518253,1.0
A01,2020-01-30T16:00:00Z,30.4803,4.8744,31.68922,-70.56606,42.518253,1.0
A01,2020-01-30T16:30:00Z,30.4577,4.8632,31.67392,-70.56606,42.518253,1.0
A01,2020-01-30T17:00:00Z,30.4147,4.8316,31.65459,-70.56606,42.518253,1.0
A01,2020-01-30T17:30:00Z,30.41,4.8366,31.644419,-70.56606,42.518253,1.0
A01,2020-01-30T18:00:00Z,30.4011,4.8452,31.62599,-70.56606,42.518253,1.0
A01,2020-01-30T18:30:00Z,30.3994,4.825,31.643276,-70.56606,42.518253,1.0
A01,2020-01-30T19:00:00Z,30.3719,4.8117,31.624302,-70.56606,42.518253,1.0
A01,2020-01-30T19:30:00Z,30.5257,4.9333,31.685225,-70.56606,42.518253,1.0
A01,2020-01-30T20:00:00Z,30.6689,4.9942,31.791386,-70.56606,42.518253,1.0
A01,2020-01-30T20:30:00Z,30.7417,5.0236,31.846722,-70.56606,42.518253,1.0
A01,2020-01-30T21:00:00Z,30.7771,5.0459,31.865948,-70.56606,42.518253,1.0
A01,2020-01-30T21:30:00Z,30.738,5.0056,31.859695,-70.56606,42.518253,1.0
A01,2020-01-30T22:00:00Z,30.6442,4.9677,31.78837,-70.56606,42.518253,1.0
A01,2020-01-30T22:30:00Z,30.0062,4.5499,31.451353,-70.56606,42.518253,1.0
A01,2020-01-30T23:00:00Z,30.0724,4.6093,31.471449,-70.56606,42.518253,1.0
A01,2020-01-30T23:30:00Z,29.8393,4.4435,31.359018,-70.56606,42.518253,1.0
A01,2020-01-31T00:00:00Z,28.7778,3.757,30.766985,-70.56606,42.518253,1.0
A01,2020-01-31T00:30:00Z,28.8986,3.9411,30.7358,-70.56606,42.518253,1.0
A01,2020-01-31T01:00:00Z,28.5163,3.6095,30.59698,-70.56606,42.518253,1.0
A01,2020-01-31T01:30:00Z,29.0794,4.3,30.611458,-70.56606,42.518253,1.0
A01,2020-01-31T02:00:00Z,28.4539,3.7231,30.41687,-70.56606,42.518253,1.0
A01,2020-01-31T02:30:00Z,28.5881,3.8346,30.470818,-70.56606,42.518253,1.0
A01,2020-01-31T03:00:00Z,28.7393,3.9377,30.552113,-70.56606,42.518253,1.0
A01,2020-01-31T03:30:00Z,28.8372,3.9221,30.681574,-70.56606,42.518253,1.0
A01,2020-01-31T04:00:00Z,28.8596,3.944,30.687319,-70.56606,42.518253,1.0
A01,2020-01-31T04:30:00Z,29.1809,4.1383,30.880926,-70.56606,42.518253,1.0
A01,2020-01-31T05:00:00Z,29.3153,4.2036,30.976316,-70.56606,42.518253,1.0
A01,2020-01-31T05:30:00Z,29.4243,4.2492,31.060383,-70.56606,42.518253,1.0
A01,2020-01-31T06:00:00Z,29.4897,4.273,31.114096,-70.56606,42.518253,1.0
A01,2020-01-31T06:30:00Z,29.5137,4.2747,31.140448,-70.56606,42.518253,1.0
A01,2020-01-31T07:00:00Z,29.7292,4.3901,31.281845,-70.56606,42.518253,1.0
A01,2020-01-31T07:30:00Z,29.7203,4.3683,31.292192,-70.56606,42.518253,1.0
A01,2020-01-31T08:00:00Z,29.7336,4.3836,31.293127,-70.56606,42.518253,1.0
A01,2020-01-31T08:30:00Z,29.7562,4.3885,31.314745,-70.56606,42.518253,1.0
A01,2020-01-31T09:00:00Z,29.8015,4.398,31.35837,-70.56606,42.518253,1.0
A01,2020-01-31T09:30:00Z,29.8731,4.4386,31.402924,-70.56606,42.518253,1.0
A01,2020-01-31T10:00:00Z,29.9811,4.506,31.464064,-70.56606,42.518253,1.0
A01,2020-01-31T10:30:00Z,29.955,4.493,31.446178,-70.56606,42.518253,1.0
A01,2020-01-31T11:00:00Z,29.9814,4.522,31.449175,-70.56606,42.518253,1.0
A01,2020-01-31T11:30:00Z,30.0209,4.5376,31.480091,-70.56606,42.518253,1.0
A01,2020-01-31T12:00:00Z,29.9297,4.449,31.458744,-70.56606,42.518253,1.0
A01,2020-01-31T12:30:00Z,29.939,4.454,31.464775,-70.56606,42.518253,1.0
A01,2020-01-31T13:00:00Z,29.94,4.4557,31.464315,-70.56606,42.518253,1.0
A01,2020-01-31T13:30:00Z,30.0118,4.5118,31.494133,-70.56606,42.518253,1.0
A01,2020-01-31T14:00:00Z,30.0506,4.5378,31.514315,-70.56606,42.518253,1.0
A01,2020-01-31T14:30:00Z,30.0821,4.5602,31.529444,-70.56606,42.518253,1.0
A01,2020-01-31T15:00:00Z,30.1194,4.5893,31.544872,-70.56606,42.518253,1.0
A01,2020-01-31T15:30:00Z,30.1492,4.6143,31.555508,-70.56606,42.518253,1.0
A01,2020-01-31T16:00:00Z,30.1798,4.6428,31.563711,-70.56606,42.518253,1.0
A01,2020-01-31T16:30:00Z,30.1973,4.6576,31.569822,-70.56606,42.518253,1.0
A01,2020-01-31T17:00:00Z,30.2083,4.6744,31.566513,-70.56606,42.518253,1.0
A01,2020-01-31T17:30:00Z,30.2226,4.6884,31.569683,-70.56606,42.518253,1.0
A01,2020-01-31T18:00:00Z,30.2279,4.693,31.571417,-70.56606,42.518253,1.0
A01,2020-01-31T18:30:00Z,30.2398,4.7,31.578482,-70.56606,42.518253,1.0
A01,2020-01-31T19:00:00Z,30.2411,4.7015,31.578552,-70.56606,42.518253,1.0
A01,2020-01-31T19:30:00Z,30.249,4.7056,31.583761,-70.56606,42.518253,1.0
A01,2020-01-31T20:00:00Z,30.2591,4.7177,31.583883,-70.56606,42.518253,1.0
A01,2020-01-31T20:30:00Z,30.2664,4.7211,31.589066,-70.56606,42.518253,1.0
A01,2020-01-31T21:00:00Z,30.2666,4.7182,31.59206,-70.56606,42.518253,1.0
A01,2020-01-31T21:30:00Z,30.2693,4.7176,31.595747,-70.56606,42.518253,1.0
A01,2020-01-31T22:00:00Z,30.2685,4.7092,31.602833,-70.56606,42.518253,1.0
A01,2020-01-31T22:30:00Z,30.2762,4.7157,31.605518,-70.56606,42.518253,1.0
A01,2020-01-31T23:00:00Z,30.281,4.7144,31.612297,-70.56606,42.518253,1.0
A01,2020-01-31T23:30:00Z,30.286,4.7207,31.612057,-70.56606,42.518253,1.0
A01,2020-02-01T00:00:00Z,30.2832,4.7147,31.61455,-70.56606,42.518253,1.0
A01,2020-02-01T00:30:00Z,30.2967,4.7169,31.628027,-70.56606,42.518253,1.0
A01,2020-02-01T01:00:00Z,30.2927,4.7222,31.618357,-70.56606,42.518253,1.0
A01,2020-02-01T01:30:00Z,30.289,4.7175,31.61857,-70.56606,42.518253,1.0
A01,2020-02-01T02:00:00Z,30.2914,4.7155,31.62325,-70.56606,42.518253,1.0
A01,2020-02-01T02:30:00Z,30.2859,4.7066,31.625393,-70.56606,42.518253,1.0
A01,2020-02-01T03:00:00Z,30.2905,4.7079,31.629461,-70.56606,42.518253,1.0
A01,2020-02-01T03:30:00Z,30.2929,4.7072,31.6329,-70.56606,42.518253,1.0
A01,2020-02-01T04:00:00Z,30.3006,4.7141,31.6352,-70.56606,42.518253,1.0
A01,2020-02-01T04:30:00Z,30.2969,4.7083,31.636467,-70.56606,42.518253,1.0
A01,2020-02-01T05:00:00Z,30.3068,4.716,31.640541,-70.56606,42.518253,1.0
A01,2020-02-01T05:30:00Z,30.3029,4.709,31.642723,-70.56606,42.518253,1.0
A01,2020-02-01T06:00:00Z,30.3109,4.7181,31.643267,-70.56606,42.518253,1.0
A01,2020-02-01T06:30:00Z,30.3089,4.7124,31.646402,-70.56606,42.518253,1.0
A01,2020-02-01T07:00:00Z,30.3138,4.7126,31.651865,-70.56606,42.518253,1.0
A01,2020-02-01T07:30:00Z,30.3342,4.7263,31.662321,-70.56606,42.518253,1.0
A01,2020-02-01T08:00:00Z,30.3329,4.7255,31.661585,-70.56606,42.518253,1.0
A01,2020-02-01T08:30:00Z,30.333,4.7213,31.665712,-70.56606,42.518253,1.0
A01,2020-02-01T09:00:00Z,30.3362,4.7182,31.672367,-70.56606,42.518253,1.0
A01,2020-02-01T09:30:00Z,30.3439,4.7316,31.66845,-70.56606,42.518253,1.0
A01,2020-02-01T10:00:00Z,30.3151,4.7027,31.662825,-70.56606,42.518253,1.0
A01,2020-02-01T10:30:00Z,30.2588,4.6615,31.637161,-70.56606,42.518253,1.0
A01,2020-02-01T11:00:00Z,30.2546,4.6578,31.635843,-70.56606,42.518253,1.0
A01,2020-02-01T11:30:00Z,30.2637,4.6746,31.63031,-70.56606,42.518253,1.0
A01,2020-02-01T12:00:00Z,30.2698,4.6749,31.63707,-70.56606,42.518253,1.0
A01,2020-02-01T12:30:00Z,30.2531,4.6663,31.62599,-70.56606,42.518253,1.0
A01,2020-02-01T13:00:00Z,30.2324,4.6533,31.614485,-70.56606,42.518253,1.0
A01,2020-02-01T13:30:00Z,30.2308,4.6551,31.610918,-70.56606,42.518253,1.0
A01,2020-02-01T14:00:00Z,30.2178,4.6468,31.603817,-70.56606,42.518253,1.0
A01,2020-02-01T14:30:00Z,30.2116,4.6451,31.598272,-70.56606,42.518253,1.0
A01,2020-02-01T15:00:00Z,30.2128,4.6535,31.591642,-70.56606,42.518253,1.0
A01,2020-02-01T15:30:00Z,30.2248,4.6681,31.591578,-70.56606,42.518253,1.0
A01,2020-02-01T16:00:00Z,30.2451,4.6807,31.603004,-70.56606,42.518253,1.0
A01,2020-02-01T16:30:00Z,30.2516,4.6882,31.603355,-70.56606,42.518253,1.0
A01,2020-02-01T17:00:00Z,30.2535,4.6928,31.60116,-70.56606,42.518253,1.0
A01,2020-02-01T17:30:00Z,30.255,4.6957,31.600126,-70.56606,42.518253,1.0
A01,2020-02-01T18:00:00Z,30.2632,4.7051,31.600626,-70.56606,42.518253,1.0
A01,2020-02-01T18:30:00Z,30.2735,4.7175,31.600687,-70.56606,42.518253,1.0
A01,2020-02-01T19:00:00Z,30.2815,4.7256,31.602194,-70.56606,42.518253,1.0
A01,2020-02-01T19:30:00Z,30.2894,4.7298,31.607302,-70.56606,42.518253,1.0
A01,2020-02-01T20:00:00Z,30.2929,4.7304,31.610767,-70.56606,42.518253,1.0
A01,2020-02-01T20:30:00Z,30.2946,4.7292,31.61387,-70.56606,42.518253,1.0
A01,2020-02-01T21:00:00Z,30.2981,4.7328,31.614475,-70.56606,42.518253,1.0
A01,2020-02-01T21:30:00Z,30.2979,4.7323,31.614721,-70.56606,42.518253,1.0
A01,2020-02-01T22:00:00Z,30.2976,4.7292,31.617332,-70.56606,42.518253,1.0
A01,2020-02-01T22:30:00Z,30.3009,4.731,31.619421,-70.56606,42.518253,1.0
A01,2020-02-01T23:00:00Z,30.2828,4.7141,31.61466,-70.56606,42.518253,1.0
A01,2020-02-01T23:30:00Z,30.2785,4.7069,31.616568,-70.56606,42.518253,1.0
A01,2020-02-02T00:00:00Z,30.263,4.689,31.615755,-70.56606,42.518253,1.0
A01,2020-02-02T00:30:00Z,30.2541,4.685,31.609295,-70.56606,42.518253,1.0
A01,2020-02-02T01:00:00Z,30.2376,4.6741,31.60064,-70.56606,42.518253,1.0
A01,2020-02-02T01:30:00Z,30.2188,4.6555,31.596668,-70.56606,42.518253,1.0
A01,2020-02-02T02:00:00Z,30.2083,4.6575,31.582626,-70.56606,42.518253,1.0
A01,2020-02-02T02:30:00Z,30.2023,4.6463,31.586378,-70.56606,42.518253,1.0
A01,2020-02-02T03:00:00Z,30.1931,4.6411,31.580706,-70.56606,42.518253,1.0
A01,2020-02-02T03:30:00Z,30.169,4.6177,31.575165,-70.56606,42.518253,1.0
A01,2020-02-02T04:00:00Z,30.1482,4.6035,31.564653,-70.56606,42.518253,1.0
A01,2020-02-02T04:30:00Z,30.1395,4.5932,31.564415,-70.56606,42.518253,1.0
A01,2020-02-02T05:00:00Z,30.1159,4.5785,31.551125,-70.56606,42.518253,1.0
A01,2020-02-02T05:30:00Z,30.1088,4.5735,31.547674,-70.56606,42.518253,1.0
A01,2020-02-02T06:00:00Z,30.0952,4.5636,31.54137,-70.56606,42.518253,1.0
A01,2020-02-02T06:30:00Z,29.3496,4.2479,30.974562,-70.56606,42.518253,1.0
A01,2020-02-02T07:00:00Z,29.3132,4.2307,30.948341,-70.56606,42.518253,1.0
A01,2020-02-02T07:30:00Z,29.2626,4.2099,30.908926,-70.56606,42.518253,1.0
A01,2020-02-02T08:00:00Z,29.1954,4.1797,30.858936,-70.56606,42.518253,1.0
A01,2020-02-02T08:30:00Z,29.0859,4.117,30.789965,-70.56606,42.518253,1.0
A01,2020-02-02T09:00:00Z,29.1443,4.133,30.84316,-70.56606,42.518253,1.0
A01,2020-02-02T09:30:00Z,29.3124,4.1944,30.981606,-70.56606,42.518253,1.0
A01,2020-02-02T10:00:00Z,29.5111,4.2756,31.136568,-70.56606,42.518253,1.0
A01,2020-02-02T10:30:00Z,29.6393,4.3242,31.239809,-70.56606,42.518253,1.0
A01,2020-02-02T11:00:00Z,29.7091,4.3502,31.296356,-70.56606,42.518253,1.0
A01,2020-02-02T11:30:00Z,29.752,4.3657,31.331532,-70.56606,42.518253,1.0
A01,2020-02-02T12:00:00Z,29.6441,4.2945,31.273598,-70.56606,42.518253,1.0
A01,2020-02-02T12:30:00Z,29.6567,4.3074,31.27602,-70.56606,42.518253,1.0
A01,2020-02-02T13:00:00Z,29.5743,4.2546,31.230139,-70.56606,42.518253,1.0
A01,2020-02-02T13:30:00Z,29.6129,4.295,31.236774,-70.56606,42.518253,1.0
A01,2020-02-02T14:00:00Z,29.6305,4.3114,31.241709,-70.56606,42.518253,1.0
A01,2020-02-02T14:30:00Z,29.6302,4.3235,31.229881,-70.56606,42.518253,1.0
A01,2020-02-02T15:00:00Z,29.6167,4.3627,31.177042,-70.56606,42.518253,1.0
A01,2020-02-02T15:30:00Z,29.6543,4.4178,31.168617,-70.56606,42.518253,1.0
A01,2020-02-02T16:00:00Z,29.6877,4.4655,31.162306,-70.56606,42.518253,1.0
A01,2020-02-02T16:30:00Z,29.8107,4.5572,31.218157,-70.56606,42.518253,1.0
A01,2020-02-02T17:00:00Z,29.817,4.5752,31.208448,-70.56606,42.518253,1.0
A01,2020-02-02T17:30:00Z,29.8569,4.6053,31.226154,-70.56606,42.518253,1.0
A01,2020-02-02T18:00:00Z,29.9315,4.6393,31.280203,-70.56606,42.518253,1.0
A01,2020-02-02T18:30:00Z,30.005,4.6805,31.326078,-70.56606,42.518253,1.0
A01,2020-02-02T19:00:00Z,30.1023,4.7308,31.390657,-70.56606,42.518253,1.0
A01,2020-02-02T19:30:00Z,30.0427,4.696,31.354895,-70.56606,42.518253,1.0
A01,2020-02-02T20:00:00Z,29.9838,4.6508,31.329708,-70.56606,42.518253,1.0
A01,2020-02-02T20:30:00Z,29.9374,4.6056,31.318892,-70.56606,42.518253,1.0
A01,2020-02-02T21:00:00Z,30.051,4.6706,31.388525,-70.56606,42.518253,1.0
A01,2020-02-02T21:30:00Z,30.0343,4.6519,31.38697,-70.56606,42.518253,1.0
A01,2020-02-02T22:00:00Z,30.0071,4.6192,31.386557,-70.56606,42.518253,1.0
A01,2020-02-02T22:30:00Z,30.0285,4.6306,31.400473,-70.56606,42.518253,1.0
A01,2020-02-02T23:00:00Z,30.0456,4.6456,31.405994,-70.56606,42.518253,1.0
A01,2020-02-02T23:30:00Z,29.9488,4.5679,31.367802,-70.56606,42.518253,1.0
A01,2020-02-03T00:00:00Z,29.8267,4.463,31.325874,-70.56606,42.518253,1.0
A01,2020-02-03T00:30:00Z,29.795,4.4246,31.325537,-70.56606,42.518253,1.0
A01,2020-02-03T01:00:00Z,29.75,4.3908,31.305355,-70.56606,42.518253,1.0
A01,2020-02-03T01:30:00Z,29.7792,4.3841,31.345667,-70.56606,42.518253,1.0
A01,2020-02-03T02:00:00Z,29.7116,4.3359,31.312857,-70.56606,42.518253,1.0
A01,2020-02-03T02:30:00Z,29.7198,4.3716,31.288477,-70.56606,42.518253,1.0
A01,2020-02-03T03:00:00Z,29.6975,4.3249,31.3069,-70.56606,42.518253,1.0
A01,2020-02-03T03:30:00Z,29.6658,4.3677,31.22939,-70.56606,42.518253,1.0
A01,2020-02-03T04:00:00Z,29.5502,4.3444,31.117025,-70.56606,42.518253,1.0
A01,2020-02-03T04:30:00Z,29.6097,4.3256,31.20403,-70.56606,42.518253,1.0
A01,2020-02-03T05:00:00Z,29.7883,4.3739,31.365953,-70.56606,42.518253,1.0
A01,2020-02-03T05:30:00Z,29.516,4.2839,31.134422,-70.56606,42.518253,1.0
A01,2020-02-03T06:00:00Z,29.3944,4.2036,31.068602,-70.56606,42.518253,1.0
A01,2020-02-03T06:30:00Z,29.1061,4.0638,30.86358,-70.56606,42.518253,1.0
A01,2020-02-03T07:00:00Z,29.3406,4.1227,31.082304,-70.56606,42.518253,1.0
A01,2020-02-03T07:30:00Z,29.4281,4.1591,31.150099,-70.56606,42.518253,1.0
A01,2020-02-03T08:00:00Z,29.5136,4.2087,31.202896,-70.56606,42.518253,1.0
A01,2020-02-03T08:30:00Z,29.51,4.2036,31.203537,-70.56606,42.518253,1.0
A01,2020-02-03T09:00:00Z,29.4692,4.1796,31.17867,-70.56606,42.518253,1.0
A01,2020-02-03T09:30:00Z,29.4877,4.2057,31.175508,-70.56606,42.518253,1.0
A01,2020-02-03T10:00:00Z,29.5149,4.2164,31.197105,-70.56606,42.518253,1.0
A01,2020-02-03T10:30:00Z,29.4946,4.212,31.177586,-70.56606,42.518253,1.0
A01,2020-02-03T11:00:00Z,29.655,4.2903,31.29029,-70.56606,42.518253,1.0
A01,2020-02-03T11:30:00Z,29.4818,4.1798,31.193201,-70.56606,42.518253,1.0
A01,2020-02-03T12:00:00Z,29.4133,4.11,31.179409,-70.56606,42.518253,1.0
A01,2020-02-03T12:30:00Z,29.448,4.1431,31.188553,-70.56606,42.518253,1.0
A01,2020-02-03T13:00:00Z,29.462,4.1548,31.193808,-70.56606,42.518253,1.0
A01,2020-02-03T13:30:00Z,29.2731,4.0485,31.073597,-70.56606,42.518253,1.0
A01,2020-02-03T14:00:00Z,29.3199,4.1015,31.07817,-70.56606,42.518253,1.0
A01,2020-02-03T14:30:00Z,29.3642,4.1528,31.081394,-70.56606,42.518253,1.0
A01,2020-02-03T15:00:00Z,29.3926,4.1956,31.074066,-70.56606,42.518253,1.0
A01,2020-02-03T15:30:00Z,29.413,4.2302,31.065157,-70.56606,42.518253,1.0
A01,2020-02-03T16:00:00Z,29.4569,4.2774,31.071732,-70.56606,42.518253,1.0
A01,2020-02-03T16:30:00Z,29.4992,4.3227,31.078201,-70.56606,42.518253,1.0
A01,2020-02-03T17:00:00Z,29.5225,4.3585,31.071518,-70.56606,42.518253,1.0
A01,2020-02-03T17:30:00Z,29.5527,4.39,31.0769,-70.56606,42.518253,1.0
A01,2020-02-03T18:00:00Z,29.6044,4.4427,31.087227,-70.56606,42.518253,1.0
A01,2020-02-03T18:30:00Z,29.6916,4.494,31.139935,-70.56606,42.518253,1.0
A01,2020-02-03T19:00:00Z,29.7805,4.5474,31.192472,-70.56606,42.518253,1.0
A01,2020-02-03T19:30:00Z,29.8788,4.6052,31.251553,-70.56606,42.518253,1.0
A01,2020-02-03T20:00:00Z,29.8542,4.5434,31.281538,-70.56606,42.518253,1.0
A01,2020-02-03T20:30:00Z,29.841,4.5367,31.272598,-70.56606,42.518253,1.0
A01,2020-02-03T21:00:00Z,29.8168,4.508,31.271738,-70.56606,42.518253,1.0
A01,2020-02-03T21:30:00Z,29.8112,4.4999,31.27292,-70.56606,42.518253,1.0
A01,2020-02-03T22:00:00Z,29.817,4.4979,31.281536,-70.56606,42.518253,1.0
A01,2020-02-03T22:30:00Z,29.8277,4.5002,31.291756,-70.56606,42.518253,1.0
A01,2020-02-03T23:00:00Z,29.8673,4.5237,31.315365,-70.56606,42.518253,1.0
A01,2020-02-03T23:30:00Z,29.8773,4.5658,31.287067,-70.56606,42.518253,1.0
A01,2020-02-04T00:00:00Z,29.8491,4.5576,31.262201,-70.56606,42.518253,1.0
